timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-04-04T17:52:40Z,650,339,595,5,2678,0,10,0,0
2012-04-04T17:52:50Z,1369,1277,706,10,3451,0,10,0,0
2012-04-04T17:53:00Z,913,775,1268,5,2731,0,10,0,0
2012-04-04T17:53:10Z,830,712,946,8,3956,0,10,0,0
2012-04-04T17:53:20Z,419,717,1312,4,1902,0,10,0,0
2012-04-04T17:53:30Z,709,439,772,5,1027,0,10,0,0
2012-04-04T17:53:40Z,633,642,920,5,215,0,10,0,0
2012-04-04T17:53:50Z,362,577,204,2,421,0,10,0,0
2012-04-04T17:54:00Z,401,470,351,3,805,0,10,0,0
2012-04-04T17:54:10Z,14,45,160,0,1305,0,0,0,10
2012-04-04T17:54:20Z,57,83,248,1,692,0,0,0,10
2012-04-04T17:54:30Z,100,248,323,1,1040,0,10,0,0
2012-04-04T17:54:40Z,0,0,5,0,854,7,0,0,3
2012-04-04T17:54:50Z,0,0,13,0,780,9,0,0,1
2012-04-04T17:55:00Z,0,0,0,0,750,9,0,0,1
2012-04-04T17:55:10Z,52,40,40,1,817,1,0,0,9
2012-04-04T17:55:20Z,145,62,33,1,1225,0,10,0,0
2012-04-04T17:55:30Z,0,0,0,0,1335,0,0,0,10
2012-04-04T17:55:40Z,0,2,0,0,1491,0,0,0,10
2012-04-04T17:55:50Z,0,0,0,0,1544,0,0,0,10
2012-04-04T17:56:00Z,0,22,21,0,1549,0,0,0,10
2012-04-04T17:56:10Z,0,0,0,0,1493,0,0,0,10
2012-04-04T17:56:20Z,110,208,115,0,497,0,10,0,0
2012-04-04T17:56:30Z,1,2,7,1,185,6,0,0,4
2012-04-04T17:56:40Z,294,491,110,1,1189,0,10,0,0
2012-04-04T17:56:50Z,106,52,14,1,1608,0,10,0,0
2012-04-04T17:57:00Z,0,0,0,0,1595,0,0,0,10
2012-04-04T17:57:10Z,0,0,0,0,1574,0,0,0,10
2012-04-04T17:57:20Z,166,162,45,0,1250,0,10,0,0
2012-04-04T17:57:30Z,346,326,54,1,1413,0,10,0,0
2012-04-04T17:57:40Z,0,0,0,0,1455,0,0,0,10
2012-04-04T17:57:50Z,135,91,169,0,1075,0,10,0,0
2012-04-04T17:58:00Z,0,4,3,0,1348,0,0,0,10
2012-04-04T17:58:10Z,0,18,11,0,1362,0,0,0,10
2012-04-04T17:58:20Z,0,0,0,0,1157,0,0,0,10
2012-04-04T17:58:30Z,0,0,0,0,1275,0,0,0,10
2012-04-04T17:58:40Z,0,0,0,0,1165,0,0,0,10
2012-04-04T17:58:50Z,0,2,0,0,1322,0,0,0,10
2012-04-04T17:59:00Z,0,0,0,0,1244,0,0,0,10
2012-04-04T17:59:10Z,0,0,0,0,1169,0,0,0,10
2012-04-04T17:59:20Z,0,0,0,0,612,0,0,0,10
2012-04-04T17:59:30Z,0,0,0,0,941,0,0,0,10
2012-04-04T17:59:40Z,0,0,0,0,604,0,0,0,10
2012-04-04T17:59:50Z,101,295,97,2,864,0,10,0,0
2012-04-04T18:00:00Z,14,53,0,1,148,0,0,10,0
2012-04-04T18:00:10Z,1,2,0,0,33,0,0,10,0
2012-04-04T18:00:20Z,0,0,0,0,98,0,0,10,0
2012-04-04T18:00:30Z,19,8,14,0,99,0,0,10,0
2012-04-04T18:00:40Z,25,16,15,1,207,0,0,10,0
2012-04-04T18:00:50Z,2,0,0,0,682,0,0,10,0
2012-04-04T18:01:00Z,21,63,32,1,447,0,0,10,0
2012-04-04T18:01:10Z,41,32,6,1,56,0,0,10,0
2012-04-04T18:01:20Z,403,310,548,1,144,0,10,0,0
2012-04-04T18:01:30Z,8,41,26,0,683,0,0,0,10
2012-04-04T18:01:40Z,0,0,0,0,738,0,0,0,10
2012-04-04T18:01:50Z,0,0,5,0,780,0,0,0,10
2012-04-04T18:02:00Z,281,131,118,1,1069,0,10,0,0
2012-04-04T18:02:10Z,0,0,0,0,1199,0,0,0,10
2012-04-04T18:02:20Z,0,0,0,0,1176,0,0,0,10
2012-04-04T18:02:30Z,0,0,0,0,930,0,0,0,10
2012-04-04T18:02:40Z,0,0,0,0,1187,0,0,0,10
2012-04-04T18:02:50Z,0,0,0,0,1178,0,0,0,10
2012-04-04T18:03:00Z,0,0,0,0,1214,0,0,0,10
2012-04-04T18:03:10Z,0,0,0,0,1208,0,0,0,10
2012-04-04T18:03:20Z,0,0,0,0,1203,0,0,0,10
2012-04-04T18:03:30Z,0,0,0,0,1202,0,0,0,10
2012-04-04T18:03:40Z,0,0,0,0,1215,0,0,0,10
2012-04-04T18:03:50Z,272,213,174,1,717,0,10,0,0
2012-04-04T18:04:00Z,0,0,0,0,236,0,0,10,0
2012-04-04T18:04:10Z,1,7,0,1,185,0,0,9,1
2012-04-04T18:04:20Z,0,0,0,0,207,0,0,10,0
2012-04-04T18:04:30Z,0,0,0,0,46,0,0,4,6
2012-04-04T18:04:40Z,0,0,0,0,104,0,0,8,2
2012-04-04T18:04:50Z,0,10,0,0,112,0,0,10,0
2012-04-04T18:05:00Z,4,1,0,0,181,0,0,10,0
2012-04-04T18:05:10Z,454,312,667,2,192,0,10,0,0
2012-04-04T18:05:20Z,0,0,0,0,709,0,0,0,10
2012-04-04T18:05:30Z,0,2,15,0,799,0,0,3,7
2012-04-04T18:05:40Z,289,203,273,2,584,0,10,0,0
2012-04-04T18:05:50Z,0,6,0,0,426,0,0,0,10
2012-04-04T18:06:00Z,0,6,0,0,401,0,0,0,10
2012-04-04T18:06:10Z,0,0,0,0,439,0,0,0,10
2012-04-04T18:06:20Z,103,271,38,2,474,0,10,0,0
2012-04-04T18:06:30Z,0,0,0,0,682,0,0,0,10
2012-04-04T18:06:40Z,0,0,0,0,712,0,0,0,10
2012-04-04T18:06:50Z,14,45,24,0,1022,0,0,0,10
2012-04-04T18:07:00Z,0,0,0,0,942,0,0,0,10
2012-04-04T18:07:10Z,4,0,0,0,1211,0,0,0,10
2012-04-04T18:07:20Z,0,0,0,0,1205,0,0,0,10
2012-04-04T18:07:30Z,0,0,0,0,1078,0,0,0,10
2012-04-04T18:07:40Z,0,0,0,0,1236,0,0,0,10
2012-04-04T18:07:50Z,0,0,0,0,890,0,0,0,10
2012-04-04T18:08:00Z,0,0,0,0,920,0,0,0,10
2012-04-04T18:08:10Z,85,149,355,0,896,0,10,0,0
2012-04-04T18:08:20Z,0,0,0,0,989,0,0,0,10
2012-04-04T18:08:30Z,0,0,0,0,912,0,0,0,10
2012-04-04T18:08:40Z,0,0,0,0,853,0,0,0,10
2012-04-04T18:08:50Z,0,0,0,0,1027,0,0,0,10
2012-04-04T18:09:00Z,0,0,0,0,966,0,0,0,10
2012-04-04T18:09:10Z,0,0,0,0,716,0,0,0,10
2012-04-04T18:09:20Z,9,9,19,0,653,0,0,0,10
2012-04-04T18:09:30Z,493,610,283,3,1027,0,10,0,0
2012-04-04T18:09:40Z,0,0,0,0,1087,0,0,0,10
2012-04-04T18:09:50Z,422,474,155,1,830,0,10,0,0
2012-04-04T18:10:00Z,64,23,7,0,536,0,0,0,10
2012-04-04T18:10:10Z,0,0,6,0,540,0,0,0,10
2012-04-04T18:10:20Z,35,17,13,0,476,0,0,0,10
2012-04-04T18:10:30Z,235,162,75,1,194,0,10,0,0
2012-04-04T18:10:40Z,12,4,0,0,259,1,0,7,2
2012-04-04T18:10:50Z,206,220,229,2,267,0,10,0,0
2012-04-04T18:11:00Z,285,750,649,4,349,0,10,0,0
2012-04-04T18:11:10Z,54,102,44,2,245,0,0,9,1
2012-04-04T18:11:20Z,120,153,62,1,1008,0,10,0,0
2012-04-04T18:11:30Z,0,10,3,0,996,0,0,0,10
2012-04-04T18:11:40Z,0,28,2,0,1004,0,0,0,10
2012-04-04T18:11:50Z,516,807,370,1,604,0,10,0,0
2012-04-04T18:12:00Z,0,0,3,0,807,0,0,0,10
2012-04-04T18:12:10Z,0,0,0,0,786,0,0,0,10
2012-04-04T18:12:20Z,0,0,0,0,657,0,0,0,10
2012-04-04T18:12:30Z,0,0,0,0,631,0,0,0,10
2012-04-04T18:12:40Z,0,6,0,0,681,0,0,0,10
2012-04-04T18:12:50Z,0,0,3,0,721,0,0,0,10
2012-04-04T18:13:00Z,0,0,0,0,658,0,0,0,10
2012-04-04T18:13:10Z,0,0,0,0,733,0,0,0,10
2012-04-04T18:13:20Z,0,0,0,0,762,0,0,0,10
2012-04-04T18:13:30Z,0,0,0,0,676,0,0,0,10
2012-04-04T18:13:40Z,0,0,0,0,472,0,0,0,10
2012-04-04T18:13:50Z,160,160,80,0,545,0,10,0,0
2012-04-04T18:14:00Z,114,79,46,2,107,0,10,0,0
2012-04-04T18:14:10Z,0,0,0,0,123,0,0,10,0
2012-04-04T18:14:20Z,0,0,0,0,92,0,0,10,0
2012-04-04T18:14:30Z,5,7,0,0,68,0,0,10,0
2012-04-04T18:14:40Z,0,6,0,0,87,0,0,10,0
2012-04-04T18:14:50Z,0,6,0,0,20,0,0,10,0
2012-04-04T18:15:00Z,0,0,0,0,45,0,0,10,0
2012-04-04T18:15:10Z,10,25,0,0,31,0,0,10,0
2012-04-04T18:15:20Z,0,0,0,0,76,0,0,10,0
2012-04-04T18:15:30Z,41,1,23,0,71,0,0,10,0
2012-04-04T18:15:40Z,413,315,254,2,616,0,10,0,0
2012-04-04T18:15:50Z,1263,861,973,3,1283,0,10,0,0
2012-04-04T18:16:00Z,115,263,362,2,1268,0,10,0,0
2012-04-04T18:16:10Z,0,0,0,0,1558,0,0,0,10
2012-04-04T18:16:20Z,593,570,571,2,997,0,10,0,0
2012-04-04T18:16:30Z,755,847,1200,6,663,0,10,0,0
2012-04-04T18:16:40Z,1087,1176,1386,11,1817,0,10,0,0
2012-04-04T18:16:50Z,703,670,900,8,2197,0,10,0,0
2012-04-04T18:17:00Z,1253,1173,1781,7,1918,0,10,0,0
2012-04-04T18:17:10Z,1132,753,1049,11,2052,0,10,0,0
2012-04-04T18:17:20Z,694,756,1205,7,924,0,10,0,0
2012-04-04T18:17:30Z,715,1599,1242,4,324,0,10,0,0
2012-04-04T18:17:40Z,997,732,665,5,147,0,10,0,0
2012-04-04T18:17:50Z,676,709,814,7,0,0,10,0,0
2012-04-04T18:18:00Z,466,602,426,3,0,0,10,0,0
2012-04-04T18:18:10Z,317,684,736,3,0,0,10,0,0
2012-04-04T18:18:20Z,370,278,736,2,0,0,10,0,0
2012-04-04T18:18:30Z,773,394,303,15,0,0,10,0,0
2012-04-04T18:18:40Z,1104,802,1026,8,0,0,10,0,0
2012-04-04T18:18:50Z,928,839,897,6,0,0,10,0,0
2012-04-04T18:19:00Z,879,641,1236,8,0,0,10,0,0
2012-04-04T18:19:10Z,842,725,892,11,0,0,10,0,0
2012-04-04T18:19:20Z,1170,665,601,4,101,0,10,0,0
2012-04-04T18:19:30Z,846,823,974,8,205,0,10,0,0
2012-04-04T18:19:40Z,175,116,319,1,275,0,10,0,0
2012-04-04T18:19:50Z,0,0,0,0,270,0,0,0,10
2012-04-04T18:20:00Z,0,0,0,0,272,0,0,0,10
2012-04-04T18:20:10Z,0,0,0,0,279,0,0,0,10
2012-04-04T18:20:20Z,0,0,0,0,272,0,0,0,10
2012-04-04T18:20:30Z,0,0,0,0,278,0,0,0,10
2012-04-04T18:20:40Z,0,0,0,0,278,0,0,0,10
2012-04-04T18:20:50Z,0,0,0,0,274,0,0,0,10
2012-04-04T18:21:00Z,0,0,0,0,277,0,0,0,10
2012-04-04T18:21:10Z,0,0,0,0,272,0,0,0,10
2012-04-04T18:21:20Z,0,0,0,0,272,0,0,0,10
2012-04-04T18:21:30Z,0,0,0,0,273,0,0,0,10
2012-04-04T18:21:40Z,0,0,0,0,270,0,0,0,10
2012-04-04T18:21:50Z,0,0,0,0,269,0,0,0,10
2012-04-04T18:22:00Z,668,477,520,5,253,0,10,0,0
2012-04-04T18:22:10Z,615,517,875,6,221,0,10,0,0
2012-04-04T18:22:20Z,659,560,805,8,309,0,10,0,0
2012-04-04T18:22:30Z,850,946,732,13,0,0,10,0,0
2012-04-04T18:22:40Z,763,874,496,9,0,0,10,0,0
2012-04-04T18:22:50Z,1210,943,940,13,0,0,10,0,0
2012-04-04T18:23:00Z,491,488,607,3,0,0,10,0,0
2012-04-04T18:23:10Z,1003,604,926,4,0,0,10,0,0
2012-04-04T18:23:20Z,193,115,215,1,0,0,10,0,0
2012-04-04T18:23:30Z,530,575,689,7,0,0,10,0,0
2012-04-04T18:23:40Z,341,196,585,2,0,0,10,0,0
2012-04-04T18:23:50Z,509,393,486,3,0,0,10,0,0
2012-04-04T18:24:00Z,1116,1219,968,7,0,0,10,0,0
2012-04-04T18:24:10Z,569,515,856,6,0,0,10,0,0
2012-04-04T18:24:20Z,210,250,789,2,0,0,10,0,0
2012-04-04T18:24:30Z,61,114,350,2,0,0,0,7,3
2012-04-04T18:24:40Z,544,506,452,8,0,0,10,0,0
2012-04-04T18:24:50Z,421,544,533,7,0,0,10,0,0
2012-04-04T18:25:00Z,1366,452,739,3,32,0,10,0,0
2012-04-04T18:25:10Z,158,163,289,4,0,0,10,0,0
2012-04-04T18:25:20Z,281,484,705,6,0,0,10,0,0
2012-04-04T18:25:30Z,183,144,222,3,0,0,10,0,0
2012-04-04T18:25:40Z,55,39,182,3,0,0,0,10,0
2012-04-04T18:25:50Z,241,284,530,4,0,0,10,0,0
2012-04-04T18:26:00Z,1242,1030,1034,7,352,0,10,0,0
2012-04-04T18:26:10Z,1202,1401,1157,5,612,0,10,0,0
2012-04-04T18:26:20Z,1081,950,1214,7,1681,0,10,0,0
2012-04-04T18:26:30Z,1049,1068,806,3,2542,0,10,0,0
2012-04-04T18:26:40Z,1177,807,776,6,1273,0,10,0,0
2012-04-04T18:26:50Z,612,492,357,3,1015,0,10,0,0
2012-04-04T18:27:00Z,239,385,285,5,909,0,10,0,0
2012-04-04T18:27:10Z,711,794,997,5,537,0,10,0,0
2012-04-04T18:27:20Z,917,855,1117,6,188,0,10,0,0
2012-04-04T18:27:30Z,1035,1516,1033,6,413,0,10,0,0
2012-04-04T18:27:40Z,676,504,820,4,454,0,10,0,0
2012-04-04T18:27:50Z,309,335,330,1,181,0,10,0,0
2012-04-04T18:28:00Z,120,282,432,1,391,0,10,0,0
2012-04-04T18:28:10Z,479,618,811,5,149,0,10,0,0
2012-04-04T18:28:20Z,294,431,163,1,666,0,10,0,0
2012-04-04T18:28:30Z,8,12,26,1,544,0,0,0,10
2012-04-04T18:28:40Z,0,0,0,0,476,0,0,0,10
2012-04-04T18:28:50Z,483,580,317,2,280,0,10,0,0
2012-04-04T18:29:00Z,14,34,4,0,565,0,0,0,10
2012-04-04T18:29:10Z,0,0,0,0,510,0,0,0,10
2012-04-04T18:29:20Z,0,0,0,0,501,0,0,0,10
2012-04-04T18:29:30Z,558,561,611,3,541,0,10,0,0
2012-04-04T18:29:40Z,56,96,160,0,592,0,0,0,10
2012-04-04T18:29:50Z,0,0,0,0,672,0,0,0,10
2012-04-04T18:30:00Z,0,0,0,0,738,0,0,0,10
2012-04-04T18:30:10Z,6,0,0,0,724,0,0,0,10
2012-04-04T18:30:20Z,7,206,267,1,878,0,0,0,10
2012-04-04T18:30:30Z,17,214,387,0,929,0,0,0,10
2012-04-04T18:30:40Z,50,379,940,3,801,0,0,0,10
2012-04-04T18:30:50Z,0,27,32,0,928,0,0,0,10
2012-04-04T18:31:00Z,84,285,906,1,693,0,10,0,0
2012-04-04T18:31:10Z,269,407,440,3,703,0,10,0,0
2012-04-04T18:31:20Z,141,158,457,0,666,0,10,0,0
2012-04-04T18:31:30Z,22,0,0,2,747,0,0,0,10
2012-04-04T18:31:40Z,34,162,33,2,749,1,0,0,9
2012-04-04T18:31:50Z,522,515,351,2,594,0,10,0,0
2012-04-04T18:32:00Z,114,32,134,3,22,0,10,0,0
2012-04-04T18:32:10Z,36,32,373,1,231,0,0,0,10
2012-04-04T18:32:20Z,94,67,344,1,524,0,10,0,0
2012-04-04T18:32:30Z,14,4,11,1,1319,0,0,0,10
2012-04-04T18:32:40Z,0,0,0,0,998,0,0,0,10
2012-04-04T18:32:50Z,124,122,127,3,541,0,10,0,0
2012-04-04T18:33:00Z,20,87,487,1,908,0,0,0,10
2012-04-04T18:33:10Z,2,4,18,0,1463,0,0,0,10
2012-04-04T18:33:20Z,0,0,0,0,1489,0,0,0,10
2012-04-04T18:33:30Z,0,0,3,0,1437,0,0,0,10
2012-04-04T18:33:40Z,0,0,0,0,1500,0,0,0,10
2012-04-04T18:33:50Z,7,178,295,0,1498,0,0,0,10
2012-04-04T18:34:00Z,0,0,0,0,1477,0,0,0,10
2012-04-04T18:34:10Z,0,0,0,0,1410,0,0,0,10
2012-04-04T18:34:20Z,15,95,94,1,1435,0,0,0,10
2012-04-04T18:34:30Z,1,61,86,0,1241,0,0,0,10
2012-04-04T18:34:40Z,56,232,917,1,859,0,0,0,10
2012-04-04T18:34:50Z,66,73,128,0,1324,0,0,0,10
2012-04-04T18:35:00Z,0,11,4,0,1112,0,0,0,10
2012-04-04T18:35:10Z,84,71,23,1,999,0,10,0,0
2012-04-04T18:35:20Z,0,0,34,0,946,0,0,0,10
2012-04-04T18:35:30Z,539,304,300,2,744,0,10,0,0
2012-04-04T18:35:40Z,0,0,0,0,642,0,0,0,10
2012-04-04T18:35:50Z,0,0,0,0,675,0,0,0,10
2012-04-04T18:36:00Z,0,0,18,0,716,0,0,0,10
2012-04-04T18:36:10Z,77,39,50,0,738,0,10,0,0
2012-04-04T18:36:20Z,233,68,100,1,1395,0,10,0,0
2012-04-04T18:36:30Z,0,0,0,0,1402,0,0,0,10
2012-04-04T18:36:40Z,4,0,0,1,1402,0,0,0,10
2012-04-04T18:36:50Z,396,461,872,3,915,0,10,0,0
2012-04-04T18:37:00Z,0,0,5,0,1486,0,0,0,10
2012-04-04T18:37:10Z,0,0,0,0,1456,0,0,0,10
2012-04-04T18:37:20Z,97,113,43,0,1063,0,10,0,0
2012-04-04T18:37:30Z,29,135,15,1,486,7,0,0,3
2012-04-04T18:37:40Z,484,758,770,3,478,0,10,0,0
2012-04-04T18:37:50Z,79,28,43,1,595,0,10,0,0
2012-04-04T18:38:00Z,0,0,0,0,297,0,0,0,10
2012-04-04T18:38:10Z,745,757,895,3,356,0,10,0,0
2012-04-04T18:38:20Z,760,1334,1325,7,163,0,10,0,0
2012-04-04T18:38:30Z,48,82,0,0,521,0,0,0,10
2012-04-04T18:38:40Z,452,437,508,3,630,0,10,0,0
2012-04-04T18:38:50Z,439,782,879,7,271,0,10,0,0
2012-04-04T18:39:00Z,501,821,775,6,367,0,10,0,0
2012-04-04T18:39:10Z,20,69,64,0,203,0,0,0,10
2012-04-04T18:39:20Z,0,0,0,0,103,0,0,0,10
2012-04-04T18:39:30Z,0,0,0,0,68,0,0,0,10
2012-04-04T18:39:40Z,0,0,0,0,86,0,0,0,10
2012-04-04T18:39:50Z,0,0,0,0,61,0,0,0,10
2012-04-04T18:40:00Z,0,5,0,0,45,0,0,0,10
2012-04-04T18:40:10Z,10,0,0,1,228,0,0,0,10
2012-04-04T18:40:20Z,0,32,2,0,267,0,0,0,10
2012-04-04T18:40:30Z,0,0,0,0,0,0,0,0,10
2012-04-04T18:40:40Z,0,12,0,0,71,0,0,0,10
2012-04-04T18:40:50Z,0,6,6,0,51,0,0,0,10
2012-04-04T18:41:00Z,0,0,0,0,221,0,0,0,10
2012-04-04T18:41:10Z,0,6,2,0,182,0,0,0,10
2012-04-04T18:41:20Z,0,0,2,0,62,0,0,0,10
2012-04-04T18:41:30Z,13,0,0,0,0,0,0,0,10
2012-04-04T18:41:40Z,0,11,5,0,366,0,0,0,10
2012-04-04T18:41:50Z,0,0,0,0,546,0,0,0,10
2012-04-04T18:42:00Z,0,0,0,0,177,0,0,0,10
2012-04-04T18:42:10Z,0,0,0,0,243,0,0,0,10
2012-04-04T18:42:20Z,0,0,0,0,556,0,0,0,10
2012-04-04T18:42:30Z,0,0,0,0,539,0,0,0,10
2012-04-04T18:42:40Z,0,0,0,0,512,0,0,0,10
2012-04-04T18:42:50Z,0,0,0,0,514,0,0,0,10
2012-04-04T18:43:00Z,0,0,0,0,428,0,0,0,10
2012-04-04T18:43:10Z,0,4,2,0,367,0,0,0,10
2012-04-04T18:43:20Z,0,0,0,0,319,0,0,0,10
2012-04-04T18:43:30Z,0,0,0,0,148,0,0,0,10
2012-04-04T18:43:40Z,0,0,0,0,246,0,0,0,10
2012-04-04T18:43:50Z,0,0,0,0,313,0,0,0,10
2012-04-04T18:44:00Z,0,6,7,0,265,0,0,0,10
2012-04-04T18:44:10Z,0,0,0,0,255,0,0,0,10
2012-04-04T18:44:20Z,0,3,0,0,289,0,0,0,10
2012-04-04T18:44:30Z,0,0,0,0,305,0,0,0,10
2012-04-04T18:44:40Z,421,456,583,2,419,0,10,0,0
2012-04-04T18:44:50Z,8,0,0,0,482,0,0,0,10
2012-04-04T18:45:00Z,0,0,0,0,414,0,0,0,10
2012-04-04T18:45:10Z,13,0,0,0,382,0,0,0,10
2012-04-04T18:45:20Z,24,10,95,0,410,0,0,0,10
2012-04-04T18:45:30Z,0,0,0,0,300,0,0,0,10
2012-04-04T18:45:40Z,0,0,0,0,188,0,0,0,10
2012-04-04T18:45:50Z,0,0,0,0,250,0,0,0,10
2012-04-04T18:46:00Z,0,0,0,0,278,0,0,0,10
2012-04-04T18:46:10Z,0,0,0,0,311,0,0,0,10
2012-04-04T18:46:20Z,0,0,0,0,288,0,0,0,10
2012-04-04T18:46:30Z,0,0,0,0,294,0,0,0,10
2012-04-04T18:46:40Z,0,0,0,0,293,0,0,0,10
2012-04-04T18:46:50Z,0,0,0,0,206,0,0,0,10
2012-04-04T18:47:00Z,0,0,10,0,300,0,0,0,10
2012-04-04T18:47:10Z,0,0,0,0,316,0,0,0,10
2012-04-04T18:47:20Z,22,0,0,1,300,0,0,2,8
2012-04-04T18:47:30Z,10,23,21,1,289,0,0,0,10
2012-04-04T18:47:40Z,0,0,16,0,192,0,0,0,10
2012-04-04T18:47:50Z,197,201,175,2,68,0,10,0,0
2012-04-04T18:48:00Z,456,554,308,3,182,0,10,0,0
2012-04-04T18:48:10Z,389,498,311,1,0,0,10,0,0
2012-04-04T18:48:20Z,49,177,202,1,0,0,0,10,0
2012-04-04T18:48:30Z,905,1072,540,6,117,0,10,0,0
2012-04-04T18:48:40Z,254,374,172,2,0,0,10,0,0
2012-04-04T18:48:50Z,369,739,534,5,67,0,10,0,0
2012-04-04T18:49:00Z,1373,1436,1138,4,51,0,10,0,0
2012-04-04T18:49:10Z,774,855,1094,5,202,0,10,0,0
2012-04-04T18:49:20Z,847,686,966,9,911,0,10,0,0
2012-04-04T18:49:30Z,693,433,604,13,1001,0,10,0,0
2012-04-04T18:49:40Z,696,421,566,16,933,0,10,0,0
2012-04-04T18:49:50Z,1845,721,630,10,747,0,10,0,0
2012-04-04T18:50:00Z,820,550,511,14,796,0,10,0,0
2012-04-04T18:50:10Z,1445,945,468,12,276,0,10,0,0
2012-04-04T18:50:20Z,1616,1074,843,12,59,0,10,0,0
2012-04-04T18:50:30Z,956,731,510,16,0,0,10,0,0
2012-04-04T18:50:40Z,2841,1934,949,11,0,0,10,0,0
2012-04-04T18:50:50Z,1465,1181,985,13,0,0,10,0,0
2012-04-04T18:51:00Z,850,466,321,17,0,0,10,0,0
2012-04-04T18:51:10Z,791,477,311,16,0,0,10,0,0
2012-04-04T18:51:20Z,792,626,418,17,0,0,10,0,0
2012-04-04T18:51:30Z,1542,539,585,11,0,0,10,0,0
2012-04-04T18:51:40Z,721,489,404,11,0,0,10,0,0
2012-04-04T18:51:50Z,1378,913,665,17,0,0,10,0,0
2012-04-04T18:52:00Z,922,574,347,16,39,0,10,0,0
2012-04-04T18:52:10Z,1655,1380,918,14,0,0,10,0,0
2012-04-04T18:52:20Z,2048,1359,946,15,0,0,10,0,0
2012-04-04T18:52:30Z,701,636,454,16,0,0,10,0,0
2012-04-04T18:52:40Z,1017,883,774,11,0,0,10,0,0
2012-04-04T18:52:50Z,1661,1100,1282,12,72,0,10,0,0
2012-04-04T18:53:00Z,1063,771,872,7,0,0,10,0,0
2012-04-04T18:53:10Z,1313,1297,676,10,0,0,10,0,0
2012-04-04T18:53:20Z,1588,1269,1371,8,163,0,10,0,0
2012-04-04T18:53:30Z,1781,819,686,8,0,0,10,0,0
2012-04-04T18:53:40Z,1043,582,279,17,0,0,10,0,0
2012-04-04T18:53:50Z,1552,612,484,8,0,0,10,0,0
2012-04-04T18:54:00Z,831,498,313,16,0,0,10,0,0
2012-04-04T18:54:10Z,1344,968,518,14,0,0,10,0,0
2012-04-04T18:54:20Z,965,477,347,16,30,0,10,0,0
2012-04-04T18:54:30Z,1004,468,274,15,0,0,10,0,0
2012-04-04T18:54:40Z,1266,592,617,9,0,0,10,0,0
2012-04-04T18:54:50Z,1206,639,666,13,0,0,10,0,0
2012-04-04T18:55:00Z,123,89,266,5,0,0,10,0,0
2012-04-04T18:55:10Z,606,553,570,15,43,0,10,0,0
2012-04-04T18:55:20Z,761,492,318,16,50,0,10,0,0
2012-04-04T18:55:30Z,1192,782,446,14,0,0,10,0,0
2012-04-04T18:55:40Z,809,436,287,15,0,0,10,0,0
2012-04-04T18:55:50Z,1899,593,670,8,0,0,10,0,0
2012-04-04T18:56:00Z,496,340,346,9,26,0,10,0,0
2012-04-04T18:56:10Z,1422,715,507,17,0,0,10,0,0
2012-04-04T18:56:20Z,1724,1751,1362,9,63,0,10,0,0
2012-04-04T18:56:30Z,1306,1302,917,10,0,0,10,0,0
2012-04-04T18:56:40Z,1867,1064,758,14,0,0,10,0,0
2012-04-04T18:56:50Z,995,674,370,16,0,0,10,0,0
2012-04-04T18:57:00Z,1697,806,605,14,0,0,10,0,0
2012-04-04T18:57:10Z,1295,525,357,15,0,0,10,0,0
2012-04-04T18:57:20Z,1689,1278,815,14,0,0,10,0,0
2012-04-04T18:57:30Z,1312,684,621,13,34,0,10,0,0
2012-04-04T18:57:40Z,621,384,295,16,22,0,10,0,0
2012-04-04T18:57:50Z,456,266,317,13,0,0,10,0,0
2012-04-04T18:58:00Z,1130,653,763,14,62,0,10,0,0
2012-04-04T18:58:10Z,1415,517,582,8,0,0,10,0,0
2012-04-04T18:58:20Z,1771,622,683,11,0,0,10,0,0
2012-04-04T18:58:30Z,901,556,317,17,0,0,10,0,0
2012-04-04T18:58:40Z,1738,1464,512,14,0,0,10,0,0
2012-04-04T18:58:50Z,1932,1122,446,6,0,0,10,0,0
2012-04-04T18:59:00Z,725,402,212,15,0,0,10,0,0
2012-04-04T18:59:10Z,604,292,271,16,0,0,10,0,0
2012-04-04T18:59:20Z,792,485,430,15,0,0,10,0,0
2012-04-04T18:59:30Z,851,558,389,16,28,0,10,0,0
2012-04-04T18:59:40Z,757,400,343,16,0,0,10,0,0
2012-04-04T18:59:50Z,1235,732,558,15,0,0,10,0,0
2012-04-04T19:00:00Z,1528,693,428,5,0,0,10,0,0
2012-04-04T19:00:10Z,820,649,433,10,0,0,10,0,0
2012-04-04T19:00:20Z,1688,1447,768,9,0,0,10,0,0
2012-04-04T19:00:30Z,1602,1250,1000,7,0,0,10,0,0
2012-04-04T19:00:40Z,1416,820,637,12,0,0,10,0,0
2012-04-04T19:00:50Z,1447,650,465,15,0,0,10,0,0
2012-04-04T19:01:00Z,585,397,389,15,0,0,10,0,0
2012-04-04T19:01:10Z,1338,1034,1096,12,0,0,10,0,0
2012-04-04T19:01:20Z,905,460,336,17,0,0,10,0,0
2012-04-04T19:01:30Z,1129,594,376,16,24,0,10,0,0
2012-04-04T19:01:40Z,1780,601,446,12,0,0,10,0,0
2012-04-04T19:01:50Z,652,392,271,16,24,0,10,0,0
